"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2005-01-27T00:00:00.000Z",58.5,58.5,57.7,58,-0.5,-0.8547008547008548,-0.8547008547008548,33900
"2005-01-28T00:00:00.000Z",58,59.5,56.55,58,0,0,0,45700
"2005-01-31T00:00:00.000Z",58,58.55,57.65,57.65,-0.35,-0.603448275862069,-0.603448275862069,12800
"2005-02-01T00:00:00.000Z",57.65,58.25,57,57.25,-0.4,-0.6938421509106679,-0.6938421509106679,9800
"2005-02-02T00:00:00.000Z",57.25,59.25,57.6,57.6,0.35,0.611353711790393,0.611353711790393,43500
"2005-02-03T00:00:00.000Z",57.6,58.75,57.75,58.75,1.15,1.9965277777777777,1.9965277777777777,78700
"2005-02-04T00:00:00.000Z",58.75,59.2,58,58.75,0,0,0,21600
"2005-02-07T00:00:00.000Z",58.75,59.2,58.3,58.3,-0.45,-0.7659574468085106,-0.7659574468085106,6000
"2005-02-08T00:00:00.000Z",58.3,59.5,58.25,58.8,0.5,0.8576329331046313,0.8576329331046313,54000
"2005-02-09T00:00:00.000Z",58.8,61,59,59.8,1,1.7006802721088436,1.7006802721088436,238800
"2005-02-10T00:00:00.000Z",59.8,61.85,60.1,61,1.2,2.0066889632107023,2.0066889632107023,250800
"2005-02-11T00:00:00.000Z",61,61.85,60.75,61.5,0.5,0.819672131147541,0.819672131147541,132100
"2005-02-14T00:00:00.000Z",61.5,64.3,61,64.25,2.75,4.471544715447155,4.471544715447155,388700
"2005-02-15T00:00:00.000Z",64.25,65,62.9,62.9,-1.35,-2.1011673151750974,-2.1011673151750974,73000
